INPUT:imageURL	OUTPUT:result1	OUTPUT:result2	OUTPUT:result3	OUTPUT:result4	OUTPUT:result5	GOLDEN:result1	GOLDEN:result2	GOLDEN:result3	GOLDEN:result4	GOLDEN:result5	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	Performance	Average	Not high	IrAnTash	4								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4bed5983466924f81f9	0b2d1dca1d8c36e799d3263c8d208d88	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	Mental Demand or Performance	Mentally and physically	Frustration level how irritate stressed and annoyed versus content relax and complaint did you feel during	I don't know	What is this								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4c1da9c6a5d5a45ddf8	b76aa3f5ff3b11254ae73b1f4e76fd6f	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	20	So hard	No	İ dont know	İmage 3								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4c26bcc931cf095d80c	9cd788435902fcb68b1c7facd36a56e5	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	S	T	I	O	N								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4c43f40b64178a07fe1	9db9a77303357d763918a92d8a1e42e0	APPROVED
																
Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Temporal Demand or Effort{EOF}You will now be presented with 6 rating scales. For each scale, scale from 1 to 20(Type anything to continue).Mental Demand: How much mental and perceptual activity was required? Was the task easy or demanding, simple or complex?(1-20){EOF}Physical Demand: How much physical activity was required? Was the task easy or demanding, slack or strenuous?(1-20){EOF}Temporal Demand: How much time pressure did you feel due to the pace at which the tasks or task elements occurred? Was the pace slow or rapid?(1-20){EOF}Overall Performance: How successful were you in performing the task? How satisfied were you with your performance?(1-20)	Effort	Simple	Easy	Rapid	18								c2a7aa93-226c-4098-8cd9-b4e389d1b874	000205242d--62a5e4c7f10f623a73b8ae0c	dd5255f8984a342ca063399266d71bee	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	15	10	Adolphus ekpe	6	Thank you								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4c7f52ce90249309257	fb0e63cf34170abd7cabd821844560d6	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	Mentally cracking my brains but fun	I Felt more relaxed 	Chuks Better	Image 8	Submit								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4c86d9d916c88e9a032	4a73e0936b2d845b8f3067b6ffcba228	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	Not hard at all	I fill very comfortable, not stressed anyway and the others	shura1925	4	I can't submit								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4cad5983466924f829d	e44ddcd12be3e9dc9cf9ae0742559d79	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	Hard	A little bit irritated	Hajar elamrani elidrissi 	Image 4	Ok								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4cb3b9d265056471cfd	ee958ef28f49c9a77d5f5a13bf908f5c	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	6	15	13	Ok	So good								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4cd4743eb30924305f8	8afadb2de640f747cb897b049bec1fbb	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	I have to work hard to keep my sanity intact. Once your mentally affected by negativities, your health will also drop	As of now, I'm contented	I can't remember	5	Submit								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4ce16ae3d13395b3ac0	20f85ec9bf0de7d5e821c90f0b4e4461	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	Temporal Demand	performance	relaxed	Sasha	"image 7
"								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4cf2474112b285fc461	ead8af22bf9c5bdba2b80e346be5ca0e	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	18	Had to work hard	Focused, not irritated.	Yuri	8								76afc1e1-78fb-4ed5-8b99-99a4df7f6a16	000205242d--62a5e4cf6c08bd0cc60810ee	081db67ab1f48d23f5f0c070067bffc2	APPROVED
