INPUT:imageURL	OUTPUT:result1	OUTPUT:result2	OUTPUT:result3	OUTPUT:result4	OUTPUT:result5	GOLDEN:result1	GOLDEN:result2	GOLDEN:result3	GOLDEN:result4	GOLDEN:result5	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
https://drive.google.com/uc?export=view&id=1E-NiaZvEQCyTh9ywSldt6fl1aJPcznyH{EOF}https://drive.google.com/uc?export=view&id=1LcWbkPqBFTf0_uiBpLS-J6iDDNkpk6i_{EOF}https://drive.google.com/uc?export=view&id=1BW6WxccFm5rD0humzcOTo3-CbRV95FGK{EOF}https://drive.google.com/uc?export=view&id=1w-5voNIElXsOLVilexPk0bam5ytX5gDk{EOF}https://drive.google.com/uc?export=view&id=11K7VM_-HbbzGNnHshgspdW-WxZOt7y2-						0a2GPKF628	0A3A28oY8H	0a4Ovs8789	0a4UX7rMzN	0a4z1M65Zr			cb8f586f-2bab-4c74-b355-401b4b76e742	00020523cb--62a5e0b1dd70cb2900c3f77b	5b55ba6d5f2ed1ffc7c187711cb440b0	EXPIRED
																
https://drive.google.com/uc?export=view&id=1E-NiaZvEQCyTh9ywSldt6fl1aJPcznyH{EOF}https://drive.google.com/uc?export=view&id=1LcWbkPqBFTf0_uiBpLS-J6iDDNkpk6i_{EOF}https://drive.google.com/uc?export=view&id=1BW6WxccFm5rD0humzcOTo3-CbRV95FGK{EOF}https://drive.google.com/uc?export=view&id=1w-5voNIElXsOLVilexPk0bam5ytX5gDk{EOF}https://drive.google.com/uc?export=view&id=11K7VM_-HbbzGNnHshgspdW-WxZOt7y2-						0a2GPKF628	0A3A28oY8H	0a4Ovs8789	0a4UX7rMzN	0a4z1M65Zr			cb8f586f-2bab-4c74-b355-401b4b76e742	00020523cb--62a5e0c5c6f5d259c538a8c1	1a5a0c4f56ded93202adfaa8fe2f27b0	EXPIRED
																
Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Temporal Demand or Effort{EOF}You will now be presented with 6 rating scales. For each scale, scale from 1 to 20(Type anything to continue).Mental Demand: How much mental and perceptual activity was required? Was the task easy or demanding, simple or complex?(1-20){EOF}Physical Demand: How much physical activity was required? Was the task easy or demanding, slack or strenuous?(1-20){EOF}Temporal Demand: How much time pressure did you feel due to the pace at which the tasks or task elements occurred? Was the pace slow or rapid?(1-20){EOF}Overall Performance: How successful were you in performing the task? How satisfied were you with your performance?(1-20)													02b0d464-27d4-4966-bcd2-4716e45c5fb9	00020523cb--62a5e0c6f769395d96011495	b06edd7a76d229d59b973d2fbbb4556a	EXPIRED
																
https://drive.google.com/uc?export=view&id=1E-NiaZvEQCyTh9ywSldt6fl1aJPcznyH{EOF}https://drive.google.com/uc?export=view&id=1LcWbkPqBFTf0_uiBpLS-J6iDDNkpk6i_{EOF}https://drive.google.com/uc?export=view&id=1BW6WxccFm5rD0humzcOTo3-CbRV95FGK{EOF}https://drive.google.com/uc?export=view&id=1w-5voNIElXsOLVilexPk0bam5ytX5gDk{EOF}https://drive.google.com/uc?export=view&id=11K7VM_-HbbzGNnHshgspdW-WxZOt7y2-						0a2GPKF628	0A3A28oY8H	0a4Ovs8789	0a4UX7rMzN	0a4z1M65Zr			cb8f586f-2bab-4c74-b355-401b4b76e742	00020523cb--62a5e0ded5983466924f5c36	5ca93b85215f5207873817397c6bb25d	EXPIRED
																
Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Temporal Demand or Effort{EOF}You will now be presented with 6 rating scales. For each scale, scale from 1 to 20(Type anything to continue).Mental Demand: How much mental and perceptual activity was required? Was the task easy or demanding, simple or complex?(1-20){EOF}Physical Demand: How much physical activity was required? Was the task easy or demanding, slack or strenuous?(1-20){EOF}Temporal Demand: How much time pressure did you feel due to the pace at which the tasks or task elements occurred? Was the pace slow or rapid?(1-20){EOF}Overall Performance: How successful were you in performing the task? How satisfied were you with your performance?(1-20)													02b0d464-27d4-4966-bcd2-4716e45c5fb9	00020523cb--62a5e0e9a9641b6ee1efb245	8efb565f7d4482446b404c9f28662649	EXPIRED
																
https://drive.google.com/uc?export=view&id=1E-NiaZvEQCyTh9ywSldt6fl1aJPcznyH{EOF}https://drive.google.com/uc?export=view&id=1LcWbkPqBFTf0_uiBpLS-J6iDDNkpk6i_{EOF}https://drive.google.com/uc?export=view&id=1BW6WxccFm5rD0humzcOTo3-CbRV95FGK{EOF}https://drive.google.com/uc?export=view&id=1w-5voNIElXsOLVilexPk0bam5ytX5gDk{EOF}https://drive.google.com/uc?export=view&id=11K7VM_-HbbzGNnHshgspdW-WxZOt7y2-						0a2GPKF628	0A3A28oY8H	0a4Ovs8789	0a4UX7rMzN	0a4z1M65Zr			cb8f586f-2bab-4c74-b355-401b4b76e742	00020523cb--62a5e0f1059cac0e936ec873	545a851f04f90c8f8b765b567b00ef32	EXPIRED
																
https://drive.google.com/uc?export=view&id=1E-NiaZvEQCyTh9ywSldt6fl1aJPcznyH{EOF}https://drive.google.com/uc?export=view&id=1LcWbkPqBFTf0_uiBpLS-J6iDDNkpk6i_{EOF}https://drive.google.com/uc?export=view&id=1BW6WxccFm5rD0humzcOTo3-CbRV95FGK{EOF}https://drive.google.com/uc?export=view&id=1w-5voNIElXsOLVilexPk0bam5ytX5gDk{EOF}https://drive.google.com/uc?export=view&id=11K7VM_-HbbzGNnHshgspdW-WxZOt7y2-						0a2GPKF628	0A3A28oY8H	0a4Ovs8789	0a4UX7rMzN	0a4z1M65Zr			cb8f586f-2bab-4c74-b355-401b4b76e742	00020523cb--62a5e0f5037a7855451f2b38	95b33f804a7403f586d78445f42a63cd	EXPIRED
																
https://drive.google.com/uc?export=view&id=1ol8DyrurF5SEh_38gRdOMiMmgET8xpyK{EOF}https://drive.google.com/uc?export=view&id=1X1c60xZqvSrbOIYcI4V5fDzDcJN93UHG{EOF}https://drive.google.com/uc?export=view&id=1nOSFhbTufaPnmeXSvyBzxTBdzxyyBrOq{EOF}https://drive.google.com/uc?export=view&id=1ES6t-F8UuPhgG05DIYya1CpCE961IgqD{EOF}https://drive.google.com/uc?export=view&id=1U-6g5n8Bqv7xTHJBdTpwj3z7Gt4AQuMX						0JT6qL6t27	0Ju31bva56	0jv851hoBc	0jVBu682yx	0jvI44skq0			ce85b446-326f-4520-af45-8234cf07f4d7	00020523cb--62a5e0f90b8a581698933e78	4a3e3d42ac6406f3e948459e7ee7f4a7	EXPIRED
																
https://drive.google.com/uc?export=view&id=1E-NiaZvEQCyTh9ywSldt6fl1aJPcznyH{EOF}https://drive.google.com/uc?export=view&id=1LcWbkPqBFTf0_uiBpLS-J6iDDNkpk6i_{EOF}https://drive.google.com/uc?export=view&id=1BW6WxccFm5rD0humzcOTo3-CbRV95FGK{EOF}https://drive.google.com/uc?export=view&id=1w-5voNIElXsOLVilexPk0bam5ytX5gDk{EOF}https://drive.google.com/uc?export=view&id=11K7VM_-HbbzGNnHshgspdW-WxZOt7y2-						0a2GPKF628	0A3A28oY8H	0a4Ovs8789	0a4UX7rMzN	0a4z1M65Zr			cb8f586f-2bab-4c74-b355-401b4b76e742	00020523cb--62a5e0fb61497e119c654877	9768f0f6864e5b255ce71f6ee1f31b37	EXPIRED
																
https://drive.google.com/uc?export=view&id=1E-NiaZvEQCyTh9ywSldt6fl1aJPcznyH{EOF}https://drive.google.com/uc?export=view&id=1LcWbkPqBFTf0_uiBpLS-J6iDDNkpk6i_{EOF}https://drive.google.com/uc?export=view&id=1BW6WxccFm5rD0humzcOTo3-CbRV95FGK{EOF}https://drive.google.com/uc?export=view&id=1w-5voNIElXsOLVilexPk0bam5ytX5gDk{EOF}https://drive.google.com/uc?export=view&id=11K7VM_-HbbzGNnHshgspdW-WxZOt7y2-						0a2GPKF628	0A3A28oY8H	0a4Ovs8789	0a4UX7rMzN	0a4z1M65Zr			cb8f586f-2bab-4c74-b355-401b4b76e742	00020523cb--62a5e106059cac0e936ecad0	f4827c90309e380c1658c1a856e77b00	EXPIRED
																
https://drive.google.com/uc?export=view&id=1UiJVKW6eKaJvBbw70AibxhEPbYasHtIj{EOF}https://drive.google.com/uc?export=view&id=1m-U_S4vUUJLxVLJwLYWW-4vOCp_v-74o{EOF}https://drive.google.com/uc?export=view&id=1J9ROA2nBofJtNiB_-szbNOk-RlhLePbb{EOF}https://drive.google.com/uc?export=view&id=1gaHo_tcuJejBDii1s570BfU3gXMMhQUV{EOF}https://drive.google.com/uc?export=view&id=113j2K3coaZ14aWbTWNXzwNBCNDeCzjCw						0AIR86r61l	00AQ59V0x5	0AX6rxbzlw	0AYQnLMz0t	0B1bj4RNvn			8c5d70c5-3977-4f46-988b-5aaef98e69e9	00020523cb--62a5e11aec4826102d014b65	db2f38820aa35ebe011d1f5ce41d6fbd	EXPIRED
																
https://drive.google.com/uc?export=view&id=1UiJVKW6eKaJvBbw70AibxhEPbYasHtIj{EOF}https://drive.google.com/uc?export=view&id=1m-U_S4vUUJLxVLJwLYWW-4vOCp_v-74o{EOF}https://drive.google.com/uc?export=view&id=1J9ROA2nBofJtNiB_-szbNOk-RlhLePbb{EOF}https://drive.google.com/uc?export=view&id=1gaHo_tcuJejBDii1s570BfU3gXMMhQUV{EOF}https://drive.google.com/uc?export=view&id=113j2K3coaZ14aWbTWNXzwNBCNDeCzjCw						0AIR86r61l	00AQ59V0x5	0AX6rxbzlw	0AYQnLMz0t	0B1bj4RNvn			8c5d70c5-3977-4f46-988b-5aaef98e69e9	00020523cb--62a5e12a521e6373d2a8479e	c7f7860239b70760c1a844c3b803f9e6	EXPIRED
																
https://drive.google.com/uc?export=view&id=1ol8DyrurF5SEh_38gRdOMiMmgET8xpyK{EOF}https://drive.google.com/uc?export=view&id=1X1c60xZqvSrbOIYcI4V5fDzDcJN93UHG{EOF}https://drive.google.com/uc?export=view&id=1nOSFhbTufaPnmeXSvyBzxTBdzxyyBrOq{EOF}https://drive.google.com/uc?export=view&id=1ES6t-F8UuPhgG05DIYya1CpCE961IgqD{EOF}https://drive.google.com/uc?export=view&id=1U-6g5n8Bqv7xTHJBdTpwj3z7Gt4AQuMX						0JT6qL6t27	0Ju31bva56	0jv851hoBc	0jVBu682yx	0jvI44skq0			ce85b446-326f-4520-af45-8234cf07f4d7	00020523cb--62a5e13b02bb63670e3b90dc	4a3e3d42ac6406f3e948459e7ee7f4a7	EXPIRED
																
https://drive.google.com/uc?export=view&id=1nWXm690p-2LnvzEZ_iYSnwPs-7TXsE8C{EOF}https://drive.google.com/uc?export=view&id=1G-dOsHYArcHWUtMjFRc2qxIDH6kcywtI{EOF}https://drive.google.com/uc?export=view&id=17VC1sbz7KRPTlE9MCllILz9pI-oogudS{EOF}https://drive.google.com/uc?export=view&id=1aYX8ft8fxqc2GaG9220SAS0GPOb_tkss{EOF}https://drive.google.com/uc?export=view&id=1ZFMQR7x9i3eQkrgTJkHwrt4TkdcG58LG						0J3M1Mi8BH	0j3Mc8qu4P	0j7R2IU8XA	0j734LNAeU	0j5719D6Kk			cf054c83-8ad2-4bd8-95af-4401359829a5	00020523cb--62a5e1524f0ede6bfab67a9f	bb7b538decfe20dc9b49ac68ffb79317	EXPIRED
																
https://drive.google.com/uc?export=view&id=1UiJVKW6eKaJvBbw70AibxhEPbYasHtIj{EOF}https://drive.google.com/uc?export=view&id=1m-U_S4vUUJLxVLJwLYWW-4vOCp_v-74o{EOF}https://drive.google.com/uc?export=view&id=1J9ROA2nBofJtNiB_-szbNOk-RlhLePbb{EOF}https://drive.google.com/uc?export=view&id=1gaHo_tcuJejBDii1s570BfU3gXMMhQUV{EOF}https://drive.google.com/uc?export=view&id=113j2K3coaZ14aWbTWNXzwNBCNDeCzjCw						0AIR86r61l	00AQ59V0x5	0AX6rxbzlw	0AYQnLMz0t	0B1bj4RNvn			8c5d70c5-3977-4f46-988b-5aaef98e69e9	00020523cb--62a5e170111d247825e436d8	58db529bf457fab8832eaacee74891f6	EXPIRED
																
https://drive.google.com/uc?export=view&id=1UiJVKW6eKaJvBbw70AibxhEPbYasHtIj{EOF}https://drive.google.com/uc?export=view&id=1m-U_S4vUUJLxVLJwLYWW-4vOCp_v-74o{EOF}https://drive.google.com/uc?export=view&id=1J9ROA2nBofJtNiB_-szbNOk-RlhLePbb{EOF}https://drive.google.com/uc?export=view&id=1gaHo_tcuJejBDii1s570BfU3gXMMhQUV{EOF}https://drive.google.com/uc?export=view&id=113j2K3coaZ14aWbTWNXzwNBCNDeCzjCw						0AIR86r61l	00AQ59V0x5	0AX6rxbzlw	0AYQnLMz0t	0B1bj4RNvn			8c5d70c5-3977-4f46-988b-5aaef98e69e9	00020523cb--62a5e1716327981f065a91ac	af2b997e0288f81d030359bb29d58ced	EXPIRED
																
https://drive.google.com/uc?export=view&id=1UiJVKW6eKaJvBbw70AibxhEPbYasHtIj{EOF}https://drive.google.com/uc?export=view&id=1m-U_S4vUUJLxVLJwLYWW-4vOCp_v-74o{EOF}https://drive.google.com/uc?export=view&id=1J9ROA2nBofJtNiB_-szbNOk-RlhLePbb{EOF}https://drive.google.com/uc?export=view&id=1gaHo_tcuJejBDii1s570BfU3gXMMhQUV{EOF}https://drive.google.com/uc?export=view&id=113j2K3coaZ14aWbTWNXzwNBCNDeCzjCw						0AIR86r61l	00AQ59V0x5	0AX6rxbzlw	0AYQnLMz0t	0B1bj4RNvn			8c5d70c5-3977-4f46-988b-5aaef98e69e9	00020523cb--62a5e17902e0db56017eee49	e9bcd55013b4112c66ea0cfdb241661e	EXPIRED
																
https://drive.google.com/uc?export=view&id=1neaBYvjTBKg2WHJB1sS7a-BLTyl4xxDp{EOF}https://drive.google.com/uc?export=view&id=1CQB2k91SIpG_Kgr6pRlqp8x_i39VnBcc{EOF}https://drive.google.com/uc?export=view&id=1xmt7xGYupseo8bPAN-qAtivpQa9Wbfnq{EOF}https://drive.google.com/uc?export=view&id=1JQUNeQoMicVGZ7Y_OZ5SCO29X1-ILBlh{EOF}https://drive.google.com/uc?export=view&id=10CsCvoBZPrgo1O0vG5FW5WjeXPsrwJtA						0B404qrby1	00bAQwhAZU	0bCEolc4y1	0by8QdOo70	0c53D9Sf0c			db492c71-92bb-4a23-a098-52bb788cf49d	00020523cb--62a5e184f769395d96011c21	b8eb52cd2daed7d6f6985474242d2321	EXPIRED
																
https://drive.google.com/uc?export=view&id=1neaBYvjTBKg2WHJB1sS7a-BLTyl4xxDp{EOF}https://drive.google.com/uc?export=view&id=1CQB2k91SIpG_Kgr6pRlqp8x_i39VnBcc{EOF}https://drive.google.com/uc?export=view&id=1xmt7xGYupseo8bPAN-qAtivpQa9Wbfnq{EOF}https://drive.google.com/uc?export=view&id=1JQUNeQoMicVGZ7Y_OZ5SCO29X1-ILBlh{EOF}https://drive.google.com/uc?export=view&id=10CsCvoBZPrgo1O0vG5FW5WjeXPsrwJtA						0B404qrby1	00bAQwhAZU	0bCEolc4y1	0by8QdOo70	0c53D9Sf0c			db492c71-92bb-4a23-a098-52bb788cf49d	00020523cb--62a5e1b950575e7a5417b74e	bbcad3e32725336d96df32df283ed0fe	EXPIRED
																
https://drive.google.com/uc?export=view&id=1neaBYvjTBKg2WHJB1sS7a-BLTyl4xxDp{EOF}https://drive.google.com/uc?export=view&id=1CQB2k91SIpG_Kgr6pRlqp8x_i39VnBcc{EOF}https://drive.google.com/uc?export=view&id=1xmt7xGYupseo8bPAN-qAtivpQa9Wbfnq{EOF}https://drive.google.com/uc?export=view&id=1JQUNeQoMicVGZ7Y_OZ5SCO29X1-ILBlh{EOF}https://drive.google.com/uc?export=view&id=10CsCvoBZPrgo1O0vG5FW5WjeXPsrwJtA						0B404qrby1	00bAQwhAZU	0bCEolc4y1	0by8QdOo70	0c53D9Sf0c			db492c71-92bb-4a23-a098-52bb788cf49d	00020523cb--62a5e1d4c6f5d259c538b7cf	48edbac4f019a0313a70fc6a5de00c31	EXPIRED
																
https://drive.google.com/uc?export=view&id=1neaBYvjTBKg2WHJB1sS7a-BLTyl4xxDp{EOF}https://drive.google.com/uc?export=view&id=1CQB2k91SIpG_Kgr6pRlqp8x_i39VnBcc{EOF}https://drive.google.com/uc?export=view&id=1xmt7xGYupseo8bPAN-qAtivpQa9Wbfnq{EOF}https://drive.google.com/uc?export=view&id=1JQUNeQoMicVGZ7Y_OZ5SCO29X1-ILBlh{EOF}https://drive.google.com/uc?export=view&id=10CsCvoBZPrgo1O0vG5FW5WjeXPsrwJtA						0B404qrby1	00bAQwhAZU	0bCEolc4y1	0by8QdOo70	0c53D9Sf0c			db492c71-92bb-4a23-a098-52bb788cf49d	00020523cb--62a5e1ec8c7e6168a9d8027a	8c997b2914cbda69dc4bbae2fc38c5e1	EXPIRED
																
https://drive.google.com/uc?export=view&id=1neaBYvjTBKg2WHJB1sS7a-BLTyl4xxDp{EOF}https://drive.google.com/uc?export=view&id=1CQB2k91SIpG_Kgr6pRlqp8x_i39VnBcc{EOF}https://drive.google.com/uc?export=view&id=1xmt7xGYupseo8bPAN-qAtivpQa9Wbfnq{EOF}https://drive.google.com/uc?export=view&id=1JQUNeQoMicVGZ7Y_OZ5SCO29X1-ILBlh{EOF}https://drive.google.com/uc?export=view&id=10CsCvoBZPrgo1O0vG5FW5WjeXPsrwJtA						0B404qrby1	00bAQwhAZU	0bCEolc4y1	0by8QdOo70	0c53D9Sf0c			db492c71-92bb-4a23-a098-52bb788cf49d	00020523cb--62a5e225521e6373d2a85017	6be82ac69bc6508b4c6a8e2140dd2ebf	EXPIRED
																
https://drive.google.com/uc?export=view&id=1Cep2X2mk14EAFZBLFcPCIYzZDzrcKZB5{EOF}https://drive.google.com/uc?export=view&id=1OiP6SqQRfK139Yf-aAHrdnyoATC9k8eW{EOF}https://drive.google.com/uc?export=view&id=1HmRV61LSGyLz3G2B95cBgRLG7okKoqJi{EOF}https://drive.google.com/uc?export=view&id=1Xy7GQsaTHtfFr6J4fRPdKZr7p9jxumsa{EOF}https://drive.google.com/uc?export=view&id=1y7EuaueL0Zdqkr6b8BHxBSPXrLOC1Zld						0cKI1yA70w	0CY1l03pqK	0d6gNfyh40	00dGz69mS5	0Gd01A02q0			19820699-f71d-43ce-ba66-68d03a73b60d	00020523cb--62a5e26cc6f5d259c538bd28	8f3667294517b8326485f360865c4cb5	EXPIRED
																
https://drive.google.com/uc?export=view&id=1Cep2X2mk14EAFZBLFcPCIYzZDzrcKZB5{EOF}https://drive.google.com/uc?export=view&id=1OiP6SqQRfK139Yf-aAHrdnyoATC9k8eW{EOF}https://drive.google.com/uc?export=view&id=1HmRV61LSGyLz3G2B95cBgRLG7okKoqJi{EOF}https://drive.google.com/uc?export=view&id=1Xy7GQsaTHtfFr6J4fRPdKZr7p9jxumsa{EOF}https://drive.google.com/uc?export=view&id=1y7EuaueL0Zdqkr6b8BHxBSPXrLOC1Zld						0cKI1yA70w	0CY1l03pqK	0d6gNfyh40	00dGz69mS5	0Gd01A02q0			19820699-f71d-43ce-ba66-68d03a73b60d	00020523cb--62a5e277d4722217a2df41ab	95ffe22a73cd6268e822b6ef6f067453	EXPIRED
																
https://drive.google.com/uc?export=view&id=1ol8DyrurF5SEh_38gRdOMiMmgET8xpyK{EOF}https://drive.google.com/uc?export=view&id=1X1c60xZqvSrbOIYcI4V5fDzDcJN93UHG{EOF}https://drive.google.com/uc?export=view&id=1nOSFhbTufaPnmeXSvyBzxTBdzxyyBrOq{EOF}https://drive.google.com/uc?export=view&id=1ES6t-F8UuPhgG05DIYya1CpCE961IgqD{EOF}https://drive.google.com/uc?export=view&id=1U-6g5n8Bqv7xTHJBdTpwj3z7Gt4AQuMX						0JT6qL6t27	0Ju31bva56	0jv851hoBc	0jVBu682yx	0jvI44skq0			ce85b446-326f-4520-af45-8234cf07f4d7	00020523cb--62a5e2a2cd14e60843e0f594	153ca5868abfbe7298dc8f092ca01c47	EXPIRED
																
https://drive.google.com/uc?export=view&id=1AIJq0HzrMSvLka8atEL3347K9L1lyzLF{EOF}https://drive.google.com/uc?export=view&id=1dDhHW2BnWril_qixTB0YK76yHk4DRr7i{EOF}https://drive.google.com/uc?export=view&id=1sE_nbXjCB3ddAfNiUS_JA5OWSY1GaOIP{EOF}https://drive.google.com/uc?export=view&id=1l9s_zolN6zv6HEM-5nledrMj-_cGdaLd{EOF}https://drive.google.com/uc?export=view&id=1g5pmtDv8VEhvVQJ7nxYCY4KKWXQaJGu3						0gWV9vWfy9	0h2QkCbd0R	0IMTk9Ozg4	0iop18n5tZ	0j1dZR2409			6919e3c2-4cce-4736-882a-eaddf21387fe	00020523cb--62a5e2b07381995fb9868d6d	baefac832cd9075a5bf8ab76b1c55d7a	EXPIRED
																
https://drive.google.com/uc?export=view&id=1ol8DyrurF5SEh_38gRdOMiMmgET8xpyK{EOF}https://drive.google.com/uc?export=view&id=1X1c60xZqvSrbOIYcI4V5fDzDcJN93UHG{EOF}https://drive.google.com/uc?export=view&id=1nOSFhbTufaPnmeXSvyBzxTBdzxyyBrOq{EOF}https://drive.google.com/uc?export=view&id=1ES6t-F8UuPhgG05DIYya1CpCE961IgqD{EOF}https://drive.google.com/uc?export=view&id=1U-6g5n8Bqv7xTHJBdTpwj3z7Gt4AQuMX						0JT6qL6t27	0Ju31bva56	0jv851hoBc	0jVBu682yx	0jvI44skq0			ce85b446-326f-4520-af45-8234cf07f4d7	00020523cb--62a5e2b9276629520ed94416	e38fc6b9d1a70cc6138e778abd56910e	EXPIRED
																
https://drive.google.com/uc?export=view&id=1AIJq0HzrMSvLka8atEL3347K9L1lyzLF{EOF}https://drive.google.com/uc?export=view&id=1dDhHW2BnWril_qixTB0YK76yHk4DRr7i{EOF}https://drive.google.com/uc?export=view&id=1sE_nbXjCB3ddAfNiUS_JA5OWSY1GaOIP{EOF}https://drive.google.com/uc?export=view&id=1l9s_zolN6zv6HEM-5nledrMj-_cGdaLd{EOF}https://drive.google.com/uc?export=view&id=1g5pmtDv8VEhvVQJ7nxYCY4KKWXQaJGu3						0gWV9vWfy9	0h2QkCbd0R	0IMTk9Ozg4	0iop18n5tZ	0j1dZR2409			6919e3c2-4cce-4736-882a-eaddf21387fe	00020523cb--62a5e2db111d247825e44a03	abb6286c81be615f2f5f8e5d89caa68d	EXPIRED
																
https://drive.google.com/uc?export=view&id=1AIJq0HzrMSvLka8atEL3347K9L1lyzLF{EOF}https://drive.google.com/uc?export=view&id=1dDhHW2BnWril_qixTB0YK76yHk4DRr7i{EOF}https://drive.google.com/uc?export=view&id=1sE_nbXjCB3ddAfNiUS_JA5OWSY1GaOIP{EOF}https://drive.google.com/uc?export=view&id=1l9s_zolN6zv6HEM-5nledrMj-_cGdaLd{EOF}https://drive.google.com/uc?export=view&id=1g5pmtDv8VEhvVQJ7nxYCY4KKWXQaJGu3						0gWV9vWfy9	0h2QkCbd0R	0IMTk9Ozg4	0iop18n5tZ	0j1dZR2409			6919e3c2-4cce-4736-882a-eaddf21387fe	00020523cb--62a5e2edec4826102d015bda	baefac832cd9075a5bf8ab76b1c55d7a	EXPIRED
																
https://drive.google.com/uc?export=view&id=1ol8DyrurF5SEh_38gRdOMiMmgET8xpyK{EOF}https://drive.google.com/uc?export=view&id=1X1c60xZqvSrbOIYcI4V5fDzDcJN93UHG{EOF}https://drive.google.com/uc?export=view&id=1nOSFhbTufaPnmeXSvyBzxTBdzxyyBrOq{EOF}https://drive.google.com/uc?export=view&id=1ES6t-F8UuPhgG05DIYya1CpCE961IgqD{EOF}https://drive.google.com/uc?export=view&id=1U-6g5n8Bqv7xTHJBdTpwj3z7Gt4AQuMX						0JT6qL6t27	0Ju31bva56	0jv851hoBc	0jVBu682yx	0jvI44skq0			ce85b446-326f-4520-af45-8234cf07f4d7	00020523cb--62a5e2f5cd14e60843e0f817	e38fc6b9d1a70cc6138e778abd56910e	EXPIRED
																
https://drive.google.com/uc?export=view&id=1nWXm690p-2LnvzEZ_iYSnwPs-7TXsE8C{EOF}https://drive.google.com/uc?export=view&id=1G-dOsHYArcHWUtMjFRc2qxIDH6kcywtI{EOF}https://drive.google.com/uc?export=view&id=17VC1sbz7KRPTlE9MCllILz9pI-oogudS{EOF}https://drive.google.com/uc?export=view&id=1aYX8ft8fxqc2GaG9220SAS0GPOb_tkss{EOF}https://drive.google.com/uc?export=view&id=1ZFMQR7x9i3eQkrgTJkHwrt4TkdcG58LG						0J3M1Mi8BH	0j3Mc8qu4P	0j7R2IU8XA	0j734LNAeU	0j5719D6Kk			cf054c83-8ad2-4bd8-95af-4401359829a5	00020523cb--62a5e2ff6327981f065ac49a	a65b59a62808a277787a57ad8a779c59	EXPIRED
																
https://drive.google.com/uc?export=view&id=1AIJq0HzrMSvLka8atEL3347K9L1lyzLF{EOF}https://drive.google.com/uc?export=view&id=1dDhHW2BnWril_qixTB0YK76yHk4DRr7i{EOF}https://drive.google.com/uc?export=view&id=1sE_nbXjCB3ddAfNiUS_JA5OWSY1GaOIP{EOF}https://drive.google.com/uc?export=view&id=1l9s_zolN6zv6HEM-5nledrMj-_cGdaLd{EOF}https://drive.google.com/uc?export=view&id=1g5pmtDv8VEhvVQJ7nxYCY4KKWXQaJGu3						0gWV9vWfy9	0h2QkCbd0R	0IMTk9Ozg4	0iop18n5tZ	0j1dZR2409			6919e3c2-4cce-4736-882a-eaddf21387fe	00020523cb--62a5e306305db237b239556a	dd05ae5f1825bcfb269faad61e4a0855	EXPIRED
																
https://drive.google.com/uc?export=view&id=1d-rYVZttntEDuBHE9hlrOOtz4i7xDeY2{EOF}https://drive.google.com/uc?export=view&id=1WFiYNT8CUh3hdRakEulV0gDWzyqLQpsK{EOF}https://drive.google.com/uc?export=view&id=14UHL9Q05STCIM0D-rOv929j0X4VkFrti{EOF}https://drive.google.com/uc?export=view&id=1XcD9RlDUDI3vy6HqiRkWIoQPsQmwO7uS{EOF}https://drive.google.com/uc?export=view&id=1mV37tzW9tRmQIobptt7bpsnw2eZeiq4d						0jWoE59815	0K0QM1jNPz	0K12P3lLv2	0kp97gN0j9	0kv6dj1olm			bde84ea8-8fc4-41dc-ae67-6383af46299f	00020523cb--62a5e30a2a237669d993a7d1	13b8d401ebf6b075d22e884449b9a00d	EXPIRED
																
https://drive.google.com/uc?export=view&id=1AIJq0HzrMSvLka8atEL3347K9L1lyzLF{EOF}https://drive.google.com/uc?export=view&id=1dDhHW2BnWril_qixTB0YK76yHk4DRr7i{EOF}https://drive.google.com/uc?export=view&id=1sE_nbXjCB3ddAfNiUS_JA5OWSY1GaOIP{EOF}https://drive.google.com/uc?export=view&id=1l9s_zolN6zv6HEM-5nledrMj-_cGdaLd{EOF}https://drive.google.com/uc?export=view&id=1g5pmtDv8VEhvVQJ7nxYCY4KKWXQaJGu3						0gWV9vWfy9	0h2QkCbd0R	0IMTk9Ozg4	0iop18n5tZ	0j1dZR2409			6919e3c2-4cce-4736-882a-eaddf21387fe	00020523cb--62a5e31c6d9d916c88e98b67	4b8d20b2cb31fa8ed07614675cb7d6bb	EXPIRED
																
https://drive.google.com/uc?export=view&id=1nWXm690p-2LnvzEZ_iYSnwPs-7TXsE8C{EOF}https://drive.google.com/uc?export=view&id=1G-dOsHYArcHWUtMjFRc2qxIDH6kcywtI{EOF}https://drive.google.com/uc?export=view&id=17VC1sbz7KRPTlE9MCllILz9pI-oogudS{EOF}https://drive.google.com/uc?export=view&id=1aYX8ft8fxqc2GaG9220SAS0GPOb_tkss{EOF}https://drive.google.com/uc?export=view&id=1ZFMQR7x9i3eQkrgTJkHwrt4TkdcG58LG						0J3M1Mi8BH	0j3Mc8qu4P	0j7R2IU8XA	0j734LNAeU	0j5719D6Kk			cf054c83-8ad2-4bd8-95af-4401359829a5	00020523cb--62a5e3212474112b285fb6f0	acede5110d24af6a9b924943a307889d	EXPIRED
																
